"(http://demo.fiz-karlsruhe.de/matwerk/E1134266, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E820841)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1245566, http://purls.helmholtz-metadaten.de/mwo/hasExpertiseIn, http://demo.fiz-karlsruhe.de/matwerk/E1245572)"
"(http://purls.helmholtz-metadaten.de/mwo/hasAcronym, http://www.w3.org/2000/01/rdf-schema#label, has acronym)"
"(http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://www.geneontology.org/formats/oboInOwl#hasSynonym)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1125251, http://www.w3.org/2000/01/rdf-schema#label, OPTIMADE)"
"(http://demo.fiz-karlsruhe.de/matwerk/E93666, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E432986, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E755607)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1245310, http://www.w3.org/2000/01/rdf-schema#label, Workshop: Software tools from Atomistics to Phase diagrams)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247323, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E759297)"
"(http://purls.helmholtz-metadaten.de/mwo/conformsToSpecification, http://purl.obolibrary.org/obo/IAO_0000115, A relation between a resource and the specification it conforms to.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E2541, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q700758)"
"(http://demo.fiz-karlsruhe.de/matwerk/E603254, http://purl.org/dc/terms/description, FAIR-DOscope is an easy-to-use, generic FAIR Digital Object viewer and browser accepting PIDs of FAIR DOs and presenting the associated PID record in a graphical and user-friendly way. It offers a tabular view of the contents of a PID record and a graphical representation of related FAIR DOs.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E466131, http://purls.helmholtz-metadaten.de/mwo/hasVersion, 0.4)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248542, http://www.w3.org/2000/01/rdf-schema#label, Beyond 3D: Tools for tracking spatiotemporal microstructure evolution)"
"(http://demo.fiz-karlsruhe.de/matwerk/E317411, http://www.w3.org/2000/01/rdf-schema#label, https://github.com/usnistgov/mgi-json-schema)"
"(http://demo.fiz-karlsruhe.de/matwerk/E519672, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E794171)"
"(http://demo.fiz-karlsruhe.de/matwerk/E177122, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E8141, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Organization)"
"(http://demo.fiz-karlsruhe.de/matwerk/E771662, http://www.w3.org/2000/01/rdf-schema#label, GNU Lesser General Public License v2)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247022, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, https://nfdi.fiz-karlsruhe.de/ontology/Consortium)"
"(http://demo.fiz-karlsruhe.de/matwerk/E988716, http://www.w3.org/2000/01/rdf-schema#label, Pepponi G, Grazulis S, Chateigner D: “MPOD: a Material Property Open Database linked to structural information”. Nuclear Instruments and Methods in Physics Research B 284, 10-14 (2012).)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1114779, http://www.w3.org/2000/01/rdf-schema#label, ProCon X-ray)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1116272, http://www.w3.org/2000/01/rdf-schema#label, electron imaging, EDX, nano-CT)"
"(http://demo.fiz-karlsruhe.de/matwerk/E637757, http://purl.org/dc/terms/description, ImageJ is public domain software for processing and analyzing scientific images.)"
"(n46417bff71d44fcb964bd4f583c28850b75, http://www.w3.org/2002/07/owl#annotatedProperty, http://purl.obolibrary.org/obo/IAO_0000602)"
"(http://demo.fiz-karlsruhe.de/matwerk/E30647, http://purls.helmholtz-metadaten.de/mwo/hasAffiliation, http://demo.fiz-karlsruhe.de/matwerk/E4404)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1245300, http://purls.helmholtz-metadaten.de/mwo/requiredTool, http://demo.fiz-karlsruhe.de/matwerk/E1240526)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1326, http://nfdi.fiz-karlsruhe.de/ontology/location, http://demo.fiz-karlsruhe.de/matwerk/E74154)"
"(http://demo.fiz-karlsruhe.de/matwerk/E896792, http://purl.org/dc/terms/title, R. Sundararaman, K. Letchworth-Weaver, K.A. Schwarz, D. Gunceler, Y. Ozhabes and T.A. Arias, 'JDFTx: software for joint density-functional theory', SoftwareX 6, 278 (2017))"
"(http://demo.fiz-karlsruhe.de/matwerk/E497507, http://www.w3.org/2000/01/rdf-schema#label, matminer)"
"(http://demo.fiz-karlsruhe.de/matwerk/E633251, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Resource)"
"(http://www.ebi.ac.uk/swo/license/SWO_1000103, http://purl.obolibrary.org/obo/IAO_0000119, Allyson Lister)"
"(http://demo.fiz-karlsruhe.de/matwerk/E114051, http://www.w3.org/2000/01/rdf-schema#label, http://jmol.sourceforge.net/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E17111, http://xmlns.com/foaf/0.1/surname, Richter)"
"(https://w3id.org/scholarlydata/ontology/conference-ontology.owl#startDate, http://www.w3.org/2000/01/rdf-schema#domain, https://w3id.org/scholarlydata/ontology/conference-ontology.owl#OrganisedEvent)"
"(http://demo.fiz-karlsruhe.de/matwerk/E96704, http://www.w3.org/2000/01/rdf-schema#label, http://www.castep.org/)"
"(http://nfdi.fiz-karlsruhe.de/ontology/Consortium, http://www.w3.org/2000/01/rdf-schema#comment, NFDI consortia grouped by a discipline based in a science-led process managed by the German Research Foundation (DFG).)"
"(http://demo.fiz-karlsruhe.de/matwerk/E134387, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E10046, http://purls.helmholtz-metadaten.de/mwo/hasExpertiseIn, http://demo.fiz-karlsruhe.de/matwerk/E42042)"
"(http://demo.fiz-karlsruhe.de/matwerk/E886116, https://schema.org/datePublished, 5/31/2019 0:00)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247573, http://www.w3.org/2000/01/rdf-schema#label, BAM 5.2)"
"(http://demo.fiz-karlsruhe.de/matwerk/E994346, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Publication)"
"(http://demo.fiz-karlsruhe.de/matwerk/E433916, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/ResearchSoftware)"
"(http://demo.fiz-karlsruhe.de/matwerk/E44366, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://demo.fiz-karlsruhe.de/matwerk/E421904, http://purls.helmholtz-metadaten.de/mwo/hasDiscipline, http://demo.fiz-karlsruhe.de/matwerk/E70007)"
"(http://demo.fiz-karlsruhe.de/matwerk/E431129, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E98904)"
"(http://demo.fiz-karlsruhe.de/matwerk/E229827, http://www.w3.org/2000/01/rdf-schema#label, https://github.com/yuechenbam/Ontopanel-frontend)"
"(http://demo.fiz-karlsruhe.de/matwerk/E795431, http://www.w3.org/2000/01/rdf-schema#label, Academic Software Licence (“ASL”))"
"(http://nfdi.fiz-karlsruhe.de/ontology/Project, http://www.w3.org/2002/07/owl#equivalentClass, http://schema.org/Project)"
"(http://demo.fiz-karlsruhe.de/matwerk/E998579, http://www.w3.org/2000/01/rdf-schema#label, Thomas DG, Pappu RV, Baker NA.  NanoParticle Ontology for Cancer Nanotechnology Research.  J Biomed Inform, in press.  doi:10.1016/j.jbi.2010.03.001.)"
"(http://purl.org/dc/terms/title, http://www.w3.org/2000/01/rdf-schema#label, has title)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247370, http://purls.helmholtz-metadaten.de/mwo/hasRelatedResource, http://demo.fiz-karlsruhe.de/matwerk/E1247866)"
"(http://demo.fiz-karlsruhe.de/matwerk/E245651, http://www.w3.org/2000/01/rdf-schema#label, https://imagej.net/learn/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E35192, http://xmlns.com/foaf/0.1/title, )"
"(http://demo.fiz-karlsruhe.de/matwerk/E525801, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E133871)"
"(http://demo.fiz-karlsruhe.de/matwerk/E642279, http://www.w3.org/2000/01/rdf-schema#label, Fireworks)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246707, https://schema.org/datePublished, 6/16/2023)"
"(http://demo.fiz-karlsruhe.de/matwerk/E471936, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E779129)"
"(http://demo.fiz-karlsruhe.de/matwerk/E16052, http://purls.helmholtz-metadaten.de/mwo/hasORCID, https://orcid.org/0000-0001-7192-7143)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246593, http://purls.helmholtz-metadaten.de/mwo/usesMethod, http://demo.fiz-karlsruhe.de/matwerk/E1246908)"
"(http://demo.fiz-karlsruhe.de/matwerk/E33386, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Person)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1009911, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/DataPortal)"
"(http://demo.fiz-karlsruhe.de/matwerk/E654797, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E449879, http://purls.helmholtz-metadaten.de/mwo/hasVersion, 2022)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1092, http://purls.helmholtz-metadaten.de/mwo/hasAcronym, IMTEK)"
"(http://demo.fiz-karlsruhe.de/matwerk/E552776, http://purl.org/dc/terms/description, Recipes for Atomic Scale Materials Research. Collection of python recipes for common (and not so common)
tasks perfomed in atomic scale materials research. These tasks include
relaxation of structures, calculating ground states, calculating band
structures, calculating dielectric functions and so on.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E505511, http://purl.org/dc/terms/description, dynasor is a simple tool for calculating total and partial dynamical structure factors as well as current correlation functions from molecular dynamics (MD) simulations.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E99347, http://nfdi.fiz-karlsruhe.de/ontology/url, http://jdftx.sourceforge.net/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1061697, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E369512)"
"(http://demo.fiz-karlsruhe.de/matwerk/E566517, http://www.w3.org/2000/01/rdf-schema#label, OOFEM)"
"(http://demo.fiz-karlsruhe.de/matwerk/E86492, http://www.w3.org/2000/01/rdf-schema#label, https://www.iwm.fraunhofer.de/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248893, http://purls.helmholtz-metadaten.de/mwo/relatedTaskArea, http://demo.fiz-karlsruhe.de/matwerk/E1247881)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1079247, http://www.w3.org/2000/01/rdf-schema#label, Carolina Materials Database)"
"(http://demo.fiz-karlsruhe.de/matwerk/E6566, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Organization)"
"(http://demo.fiz-karlsruhe.de/matwerk/E13562, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Person)"
"(http://demo.fiz-karlsruhe.de/matwerk/E71877, http://nfdi.fiz-karlsruhe.de/ontology/country, http://demo.fiz-karlsruhe.de/matwerk/E80004)"
"(http://nfdi.fiz-karlsruhe.de/ontology/objectType, http://www.w3.org/2000/01/rdf-schema#label, object type)"
"(http://demo.fiz-karlsruhe.de/matwerk/E48587, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q193463)"
"(http://demo.fiz-karlsruhe.de/matwerk/E52682, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1122254, http://purls.helmholtz-metadaten.de/mwo/hasContactPoint, http://demo.fiz-karlsruhe.de/matwerk/E710837)"
"(http://demo.fiz-karlsruhe.de/matwerk/E31877, http://www.w3.org/2000/01/rdf-schema#label, Thomas Pardoen)"
"(http://demo.fiz-karlsruhe.de/matwerk/E510546, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E8627, http://purls.helmholtz-metadaten.de/mwo/hasExpertiseIn, http://demo.fiz-karlsruhe.de/matwerk/E36246)"
"(http://nfdi.fiz-karlsruhe.de/ontology/publisher, http://www.w3.org/2000/01/rdf-schema#label, publisher)"
"(http://demo.fiz-karlsruhe.de/matwerk/E636629, http://purls.helmholtz-metadaten.de/mwo/hasVersion, 2.5.0)"
"(http://demo.fiz-karlsruhe.de/matwerk/E727616, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/ContactPoint)"
"(http://demo.fiz-karlsruhe.de/matwerk/E491546, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E40622, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q1710723)"
"(http://demo.fiz-karlsruhe.de/matwerk/E282626, http://nfdi.fiz-karlsruhe.de/ontology/url, https://colabfit.github.io/colabfit-tools/html/index.html)"
"(http://demo.fiz-karlsruhe.de/matwerk/E637757, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/VisualizationSoftware)"
"(http://nfdi.fiz-karlsruhe.de/ontology/Place, http://www.w3.org/2000/01/rdf-schema#label, place)"
"(http://demo.fiz-karlsruhe.de/matwerk/E14531, http://xmlns.com/foaf/0.1/title, Dr.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1173747, http://purls.helmholtz-metadaten.de/mwo/hasDiscipline, http://demo.fiz-karlsruhe.de/matwerk/E1190654)"
"(http://demo.fiz-karlsruhe.de/matwerk/E33132, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Person)"
"(http://demo.fiz-karlsruhe.de/matwerk/E527852, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E134904)"
"(http://demo.fiz-karlsruhe.de/matwerk/E263451, http://www.w3.org/2000/01/rdf-schema#label, https://www.ovito.org/docs/current/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1173747, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E817004)"
"(http://demo.fiz-karlsruhe.de/matwerk/E449879, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E107954)"
"(http://demo.fiz-karlsruhe.de/matwerk/E342552, http://www.w3.org/2000/01/rdf-schema#label, http://www.atomistica.org/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E325416, http://www.w3.org/2000/01/rdf-schema#label, https://www.iucr.org/resources/cif)"
"(http://demo.fiz-karlsruhe.de/matwerk/E341726, http://nfdi.fiz-karlsruhe.de/ontology/url, https://openkim.org/)"
"(http://purl.org/dc/terms/identifier, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://purl.org/dc/elements/1.1/identifier)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247880, http://purl.org/dc/terms/isPartOf, http://demo.fiz-karlsruhe.de/matwerk/E1247022)"
"(n46417bff71d44fcb964bd4f583c28850b71, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://schema.org/CreativeWork)"
"(http://www.geneontology.org/formats/oboInOwl#hasSynonym, http://www.w3.org/2000/01/rdf-schema#label, has_synonym)"
"(http://demo.fiz-karlsruhe.de/matwerk/E202931, http://nfdi.fiz-karlsruhe.de/ontology/url, https://github.com/ICAMS/Kanapy)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1037, http://purls.helmholtz-metadaten.de/mwo/hasPostalCode, 44801)"
"(http://demo.fiz-karlsruhe.de/matwerk/E654797, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E139076)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1061697, https://schema.org/citation, http://demo.fiz-karlsruhe.de/matwerk/E984504)"
"(http://demo.fiz-karlsruhe.de/matwerk/E863642, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Project)"
"(http://nfdi.fiz-karlsruhe.de/ontology/federalState, http://www.w3.org/2000/01/rdf-schema#comment, The property relates a city to a federal state where it is located.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1158482, http://purls.helmholtz-metadaten.de/mwo/description, The Physical Information File (PIF) is a schema that is designed to impose structure on information about physical systems. Schema design, as well as tools for working with PIF-formatted files using the python (pypif) and java (jpif) programming languages are maintained by Citrine Informatics.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E14367, http://xmlns.com/foaf/0.1/depiction, https://ams3.digitaloceanspaces.com/externalpublic/57/86de12dc-3c9c-4f30-aaee-52b0ac559127/conversions/e271c80f-41bb-4271-973f-dc12b4f265ec-md.jpg?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=KVC4ZMO47JLTBHVHEFZ4%2F20230512%2Fams3%2Fs3%2Faws4_request&X-Amz-Date=20230512T150442Z&X-Amz-SignedHeaders=host&X-Amz-Expires=7200&X-Amz-Signature=841d2d4b32164149156f7d07b0a3b2f05f01a4180654417e58de8f308a04541a)"
"(http://demo.fiz-karlsruhe.de/matwerk/E500501, http://purls.helmholtz-metadaten.de/mwo/hasRepository, http://demo.fiz-karlsruhe.de/matwerk/E198507)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1002, http://nfdi.fiz-karlsruhe.de/ontology/parentOrganisation, http://demo.fiz-karlsruhe.de/matwerk/E2954)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246677, http://purls.helmholtz-metadaten.de/mwo/hasRelatedResource, http://demo.fiz-karlsruhe.de/matwerk/E1247467)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1245276, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E400172)"
"(http://demo.fiz-karlsruhe.de/matwerk/E817004, http://www.w3.org/2000/01/rdf-schema#label, Creative Commons Attribution 4.0 International)"
"(http://nfdi.fiz-karlsruhe.de/ontology/Consortium, http://www.w3.org/2000/01/rdf-schema#label, consortium)"
"(http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym, http://www.geneontology.org/formats/oboInOwl#hasDbXref, n46417bff71d44fcb964bd4f583c28850b38)"
"(http://demo.fiz-karlsruhe.de/matwerk/E319004, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E93236, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E147071, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1206129, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/ObjectType)"
"(http://purls.helmholtz-metadaten.de/mwo/hasExpertiseIn, http://www.w3.org/2000/01/rdf-schema#range, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://demo.fiz-karlsruhe.de/matwerk/E226457, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E12477, http://purls.helmholtz-metadaten.de/mwo/emailAddress, hans-georg.herrmann@izfp.fraunhofer.de)"
"(http://xmlns.com/foaf/0.1/gender, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#FunctionalProperty)"
"(http://demo.fiz-karlsruhe.de/matwerk/E74921, http://nfdi.fiz-karlsruhe.de/ontology/country, http://demo.fiz-karlsruhe.de/matwerk/E80004)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1067531, https://schema.org/citation, http://demo.fiz-karlsruhe.de/matwerk/E987311)"
"(http://demo.fiz-karlsruhe.de/matwerk/E447041, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E760529)"
"(http://demo.fiz-karlsruhe.de/matwerk/E919691, http://purl.org/dc/terms/title, David W.H. Swenson, Jan-Hendrik Prinz, Frank Noé, John D. Chodera, and Peter G. Bolhuis. “OpenPathSampling: A flexible, open framework for path sampling simulations. 1. Basics.” J. Chem. Theory Comput. 15, 813 (2019). https://doi.org/10.1021/acs.jctc.8b00626      David W.H. Swenson, Jan-Hendrik Prinz, Frank Noé, John D. Chodera, and Peter G. Bolhuis. “OpenPathSampling: A flexible, open framework for path sampling simulations. 2. Building and Customizing Path Ensembles and Sample Schemes.” J. Chem. Theory Comput. 15, 837 (2019). https://doi.org/10.1021/acs.jctc.8b00627 )"
